set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
59 9 4755
59 10 6200
59 11 4966
59 12 5834
59 13 6583
59 14 1444
59 15 4084
59 16 5493
59 17 1993
59 18 5246
59 19 4059
59 20 4163
59 21 547
59 22 2639
59 23 1415
59 24 4625
59 25 5802
59 26 1339
59 27 3054
59 28 4036
59 29 3509
59 30 1797
59 31 1249
59 32 3725
59 33 4407
59 34 2770
59 35 2488
59 36 3263
59 37 2068
59 38 1603
59 39 2574
59 40 1510
59 41 5670
59 42 3224
59 43 2079
59 44 3817
59 45 5525
59 46 676
59 47 3269
59 48 3936
59 49 3156
59 50 3700
59 51 3196
59 52 6068
59 53 3488
59 54 3696
59 55 4829
59 56 1618
59 57 3461
59 58 1374
59 59 0
59 60 3373
59 61 1508
59 62 1491
59 63 3829
59 64 1505
59 65 3247
59 66 5022
59 67 2910
59 68 3365
59 69 4684
59 70 5661
59 71 3950
59 72 5956
59 73 3751
59 74 2142
59 75 1037
59 76 2001
59 77 1758
59 78 1038
59 79 3216
59 80 3427
59 81 5250
59 82 3655
59 83 4034
59 84 2158
59 85 4297
59 86 4159
59 87 2741
59 88 3356
59 89 1521
59 90 5469
59 91 2692
59 92 2849
59 93 2890
59 94 5399
59 95 4008
59 96 2927
59 97 1251
59 98 2932
59 99 4259
59 100 5008
60 1 2520
60 2 2657
60 3 3399
60 4 2567
60 5 237
60 6 3738
60 7 2261
60 8 3602
60 9 2752
60 10 3193
60 11 1689
60 12 2474
60 13 4792
60 14 2543
60 15 1868
60 16 2133
60 17 1385
60 18 2632
60 19 3974
60 20 4782
60 21 3741
60 22 3551
60 23 2235
60 24 3824
60 25 2555
60 26 2937
60 27 3534
60 28 1705
60 29 899
60 30 3675
60 31 2325
60 32 1960
60 33 1034
60 34 1776
60 35 1886
60 36 3211
60 37 1310
60 38 1807
60 39 5117
60 40 2790
60 41 2705
60 42 1430
60 43 2860
60 44 1662
60 45 2425
60 46 3559
60 47 2901
60 48 1143
60 49 4462
60 50 1335
60 51 678
60 52 2929
60 53 2524
60 54 4511
60 55 2882
60 56 2817
60 57 2312
60 58 4205
60 59 3373
60 60 0
60 61 4319
60 62 1893
60 63 1019
60 64 3339
60 65 4690
60 66 1664
60 67 1279
60 68 1793
60 69 4430
60 70 2546
60 71 617
60 72 2583
60 73 5063
60 74 2758
60 75 3852
60 76 4733
60 77 2563
60 78 4193
60 79 4564
60 80 2874
60 81 4248
60 82 1363
60 83 1603
60 84 3520
60 85 2425
60 86 4552
60 87 1752
60 88 2821
60 89 4616
60 90 2100
60 91 1352
60 92 1327
60 93 2990
60 94 4190
60 95 1405
60 96 1278
60 97 2147
60 98 5287
60 99 1414
60 100 1651
61 1 4413
61 2 5943
61 3 7257
61 4 6694
61 5 4395
61 6 3622
61 7 6573
61 8 5631
61 9 6147
61 10 6649
61 11 6002
61 12 6638
61 13 8044
61 14 2922
61 15 5405
61 16 6307
61 17 3073
61 18 5560
61 19 5566
61 20 5620
61 21 973
61 22 1984
61 23 2811
61 24 6128
61 25 6456
61 26 1424
61 27 4558
61 28 4426
61 29 4689
61 30 1022
61 31 2004
61 32 3966
61 33 5304
61 34 3102
61 35 3892
61 36 4771
61 37 3064
61 38 2803
61 39 3616
61 40 1614
61 41 6869
61 42 4537
61 43 3587
61 44 5129
61 45 6667
61 46 2074
61 47 3035
61 48 5118
61 49 4564
61 50 4193
61 51 4336
61 52 6617
61 53 4948
61 54 5149
61 55 6232
61 56 1640
61 57 4899
61 58 136
61 59 1508
61 60 4319
61 61 0
61 62 2519
61 63 4461
61 64 2987
61 65 4620
61 66 5847
61 67 3448
61 68 4735
61 69 6191
61 70 6798
61 71 4935
61 72 6836
61 73 5115
61 74 2027
61 75 2322
61 76 3039
61 77 1912
61 78 606
61 79 4611
61 80 4918
61 81 6751
61 82 4133
61 83 5308
61 84 3637
61 85 4433
61 86 5640
61 87 3089
61 88 3171
61 89 2365
61 90 6311
61 91 3988
61 92 4145
61 93 2584
61 94 6891
61 95 5242
61 96 3463
61 97 2270
61 98 4021
61 99 4821
61 100 5959
62 1 3122
62 2 3547
62 3 4770
62 4 4174
62 5 1921
62 6 2568
62 7 4145
62 8 3658
62 9 3733
62 10 4762
62 11 3530
62 12 4344
62 13 5730
62 14 1225
62 15 2931
62 16 4003
62 17 554
62 18 3881
62 19 3792
62 20 4253
62 21 1851
62 22 2446
62 23 848
62 24 4080
62 25 4318
62 26 1304
62 27 2948
62 28 2675
62 29 2169
62 30 2117
62 31 563
62 32 2478
62 33 2923
62 34 1582
62 35 1618
62 36 2909
62 37 583
62 38 399
62 39 3615
62 40 1258
62 41 4350
62 42 2074
62 43 1927
62 44 2652
62 45 4156
62 46 1797
62 47 2490
62 48 2599
62 49 3523
62 50 2302
62 51 1818
62 52 4603
62 53 2734
62 54 3848
62 55 3833
62 56 1345
62 57 2621
62 58 2393
62 59 1491
62 60 1893
62 61 2519
62 62 0
62 63 2370
62 64 1946
62 65 3699
62 66 3532
62 67 1543
62 68 2331
62 69 4391
62 70 4289
62 71 2486
62 72 4475
62 73 4170
62 74 1630
62 75 2148
62 76 3128
62 77 1217
62 78 2317
62 79 3612
62 80 2852
62 81 4662
62 82 2267
62 83 2807
62 84 2417
62 85 3079
62 86 4136
62 87 1545
62 88 2515
62 89 2858
62 90 3981
62 91 1534
62 92 1683
62 93 2274
62 94 4732
62 95 2728
62 96 1559
62 97 257
62 98 3881
62 99 2814
62 100 3539
63 1 1565
63 2 3601
63 3 4116
63 4 3162
63 5 1247
63 6 4604
63 7 2358
63 8 4621
63 9 3668
63 10 2396
63 11 2045
63 12 2209
63 13 5657
63 14 3316
63 15 2813
63 16 1895
63 17 2013
63 18 1650
63 19 4991
63 20 5781
63 21 4084
63 22 3241
63 23 2959
63 24 4834
63 25 2004
63 26 3037
63 27 4512
63 28 716
63 29 1890
63 30 3637
63 31 2620
63 32 1120
63 33 1161
63 34 1435
63 35 2846
63 36 4215
63 37 1859
63 38 2445
63 39 5886
63 40 2847
63 41 3249
63 42 2449
63 43 3756
63 44 2638
63 45 2889
63 46 4161
63 47 2324
63 48 2031
63 49 5396
63 50 448
63 51 1697
63 52 2239
63 53 3544
63 54 5493
63 55 3801
63 56 2833
63 57 3331
63 58 4366
63 59 3829
63 60 1019
63 61 4461
63 62 2370
63 63 0
63 64 4123
63 65 5617
63 66 1475
63 67 1013
63 68 2811
63 69 5450
63 70 2983
63 71 1225
63 72 2470
63 73 6013
63 74 2588
63 75 4499
63 76 5447
63 77 2558
63 78 4473
63 79 5497
63 80 3891
63 81 5239
63 82 508
63 83 2530
63 84 4398
63 85 1462
63 86 5560
63 87 1434
63 88 2206
63 89 5226
63 90 1928
63 91 2330
63 92 2327
63 93 2553
63 94 5163
63 95 2311
63 96 999
63 97 2586
63 98 6098
63 99 456
63 100 1797
64 1 5063
64 2 3530
64 3 5017
64 4 4806
64 5 3239
64 6 693
64 7 5314
64 8 2752
64 9 3756
64 10 6493
64 11 4616
64 12 5743
64 13 5357
64 14 807
64 15 3295
64 16 5412
64 17 2121
64 18 5732
64 19 2604
64 20 2659
64 21 2015
64 22 3986
64 23 1172
64 24 3269
64 25 5894
64 26 2634
64 27 1588
64 28 4554
64 29 3074
64 30 3255
64 31 2154
64 32 4414
64 33 4306
64 34 3529
64 35 1710
64 36 1889
64 37 2295
64 38 1713
64 39 1777
64 40 2739
64 41 5011
64 42 2557
64 43 801
64 44 3073
64 45 4971
64 46 933
64 47 4353
64 48 3443
64 49 1697
64 50 4159
64 51 2883
64 52 6261
64 53 2364
64 54 2195
64 55 3798
64 56 2854
64 57 2417
64 58 2857
64 59 1505
64 60 3339
64 61 2987
64 62 1946
64 63 4123
64 64 0
64 65 1828
64 66 4960
64 67 3452
64 68 2533
64 69 3223
64 70 5106
64 71 3776
64 72 5760
64 73 2326
64 74 3322
64 75 869
64 76 1431
64 77 2884
64 78 2443
64 79 1770
64 80 2172
64 81 3894
64 82 4135
64 83 3350
64 84 653
64 85 5016
64 86 2656
64 87 3491
64 88 4402
64 89 1561
64 90 5353
64 91 2164
64 92 2288
64 93 4057
64 94 4083
64 95 3408
64 96 3467
64 97 1869
64 98 1976
64 99 4580
64 100 4777
65 1 6752
65 2 3758
65 3 5205
65 4 5358
65 5 4527
65 6 1144
65 7 6257
65 8 2305
65 9 3964
65 10 7875
65 11 5558
65 12 6848
65 13 4908
65 14 2475
65 15 3911
65 16 6546
65 17 3738
65 18 7266
65 19 1841
65 20 1203
65 21 3688
65 22 5810
65 23 2860
65 24 2749
65 25 7147
65 26 4458
65 27 1308
65 28 6150
65 29 4134
65 30 5040
65 31 3972
65 32 6096
65 33 5506
65 34 5267
65 35 2808
65 36 1813
65 37 3928
65 38 3394
65 39 1547
65 40 4567
65 41 5562
65 42 3491
65 43 1869
65 44 3795
65 45 5655
65 46 2584
65 47 6161
65 48 4383
65 49 244
65 50 5743
65 51 4088
65 52 7578
65 53 2697
65 54 803
65 55 3944
65 56 4683
65 57 2877
65 58 4503
65 59 3247
65 60 4690
65 61 4620
65 62 3699
65 63 5617
65 64 1828
65 65 0
65 66 6141
65 67 5113
65 68 3274
65 69 2261
65 70 5778
65 71 4969
65 72 6767
65 73 503
65 74 5149
65 75 2297
65 76 1850
65 77 4710
65 78 4025
65 79 147
65 80 2300
65 81 3262
65 82 5730
65 83 4090
65 84 1282
65 85 6693
65 86 1402
65 87 5228
65 88 6201
65 89 2493
65 90 6461
65 91 3347
65 92 3404
65 93 5880
65 94 3543
65 95 4237
65 96 5127
65 97 3663
65 98 1300
65 99 6062
65 100 5822
66 1 2696
66 2 3202
66 3 3165
66 4 2131
66 5 1724
66 6 5291
66 7 935
66 8 4609
66 9 3176
66 10 1908
66 11 968
66 12 812
66 13 4895
66 14 4180
66 15 2534
66 16 471
66 17 3045
66 18 1987
66 19 5081
66 20 6014
66 21 5359
66 22 4717
66 23 3890
66 24 4664
66 25 1026
66 26 4427
66 27 4889
66 28 1938
66 29 2006
66 30 5080
66 31 3907
66 32 2483
66 33 654
66 34 2905
66 35 3369
66 36 4473
66 37 2954
66 38 3471
66 39 6729
66 40 4251
66 41 2139
66 42 2655
66 43 4399
66 44 2502
66 45 1731
66 46 5224
66 47 3764
66 48 1820
66 49 5901
66 50 1883
66 51 2092
66 52 1513
66 53 3634
66 54 5827
66 55 3303
66 56 4251
66 57 3415
66 58 5743
66 59 5022
66 60 1664
66 61 5847
66 62 3532
66 63 1475
66 64 4960
66 65 6141
66 66 0
66 67 2450
66 68 2924
66 69 5402
66 70 1779
66 71 1190
66 72 1000
66 73 6455
66 74 4049
66 75 5513
66 76 6374
66 77 3979
66 78 5789
66 79 6004
66 80 4044
66 81 4911
66 82 1950
66 83 2257
66 84 5063
66 85 2588
66 86 5740
66 87 2900
66 88 3635
66 89 6279
66 90 463
66 91 2841
66 92 2756
66 93 4021
66 94 4753
66 95 2045
66 96 2439
66 97 3779
66 98 6869
66 99 1328
66 100 565
67 1 1640
67 2 3857
67 3 4679
67 4 3827
67 5 1485
67 6 4021
67 7 3275
67 8 4541
67 9 3977
67 10 3298
67 11 2839
67 12 3213
67 13 6035
67 14 2673
67 15 3084
67 16 2892
67 17 1375
67 18 2347
67 19 4819
67 20 5476
67 21 3114
67 22 2325
67 23 2288
67 24 4850
67 25 3009
67 26 2026
67 27 4161
67 28 1136
67 29 2104
67 30 2631
67 31 1668
67 32 984
67 33 2004
67 34 503
67 35 2535
67 36 3969
67 37 1185
67 38 1743
67 39 5156
67 40 1834
67 41 3952
67 42 2456
67 43 3255
67 44 2846
67 45 3641
67 46 3323
67 47 1627
67 48 2413
67 49 4913
67 50 791
67 51 1775
67 52 3203
67 53 3476
67 54 5126
67 55 4103
67 56 1819
67 57 3290
67 58 3355
67 59 2910
67 60 1279
67 61 3448
67 62 1543
67 63 1013
67 64 3452
67 65 5113
67 66 2450
67 67 0
67 68 2820
67 69 5352
67 70 3752
67 71 1817
67 72 3451
67 73 5554
67 74 1602
67 75 3685
67 76 4671
67 77 1545
67 78 3480
67 79 5009
67 80 3746
67 81 5342
67 82 744
67 83 2842
67 84 3841
67 85 1580
67 86 5299
67 87 484
67 88 1556
67 89 4370
67 90 2912
67 91 2122
67 92 2188
67 93 1717
67 94 5325
67 95 2661
67 96 16
67 97 1713
67 98 5412
67 99 1386
67 100 2678
68 1 4288
68 2 1218
68 3 2566
68 4 2274
68 5 1564
68 6 2608
68 7 2983
68 8 1810
68 9 1414
68 10 4764
68 11 2283
68 12 3588
68 13 3403
68 14 1987
68 15 763
68 16 3299
68 17 1865
68 18 4386
68 19 2211
68 20 3097
68 21 3883
68 22 4691
68 23 1951
68 24 2045
68 25 3949
68 26 3636
68 27 1985
68 28 3494
68 29 968
68 30 4448
68 31 2893
68 32 3687
68 33 2327
68 34 3227
68 35 885
68 36 1549
68 37 1990
68 38 1969
68 39 4136
68 40 3582
68 41 2480
68 42 370
68 43 1774
68 44 551
68 45 2470
68 46 3193
68 47 4380
68 48 1117
68 49 3030
68 50 3111
68 51 1119
68 52 4415
68 53 742
68 54 2904
68 55 1506
68 56 3661
68 57 523
68 58 4600
68 59 3365
68 60 1793
68 61 4735
68 62 2331
68 63 2811
68 64 2533
68 65 3274
68 66 2924
68 67 2820
68 68 0
68 69 2638
68 70 2603
68 71 1824
68 72 3493
68 73 3549
68 74 3845
68 75 3328
68 76 3929
68 77 3490
68 78 4386
68 79 3131
68 80 1130
68 81 2521
68 82 3130
68 83 844
68 84 2375
68 85 4197
68 86 2835
68 87 3192
68 88 4339
68 89 4079
68 90 3205
68 91 808
68 92 679
68 93 4330
68 94 2517
68 95 965
68 96 2827
68 97 2536
68 98 4181
68 99 3183
68 100 2557
69 1 6898
69 2 2300
69 3 3425
69 4 3931
69 5 4203
69 6 2689
69 7 5180
69 8 828
69 9 2423
69 10 7301
69 11 4569
69 12 5931
69 13 2703
69 14 3366
69 15 2868
69 16 5697
69 17 4130
69 18 7016
69 19 626
69 20 1174
69 21 5218
69 22 6823
69 23 3630
69 24 804
69 25 6419
69 26 5547
69 27 1636
69 28 6125
69 29 3590
69 30 6294
69 31 4869
69 32 6277
69 33 4878
69 34 5688
69 35 2851
69 36 1488
69 37 4307
69 38 3995
69 39 3783
69 40 5577
69 41 4107
69 42 3000
69 43 2631
69 44 2921
69 45 4337
69 46 4157
69 47 6789
69 48 3613
69 49 2109
69 50 5734
69 51 3753
69 52 6915
69 53 1907
69 54 1459
69 55 2339
69 56 5682
69 57 2118
69 58 6057
69 59 4684
69 60 4430
69 61 6191
69 62 4391
69 63 5450
69 64 3223
69 65 2261
69 66 5402
69 67 5352
69 68 2638
69 69 0
69 70 4430
69 71 4419
69 72 5725
69 73 2110
69 74 6021
69 75 4027
69 76 3966
69 77 5599
69 78 5664
69 79 2148
69 80 1606
69 81 1066
69 82 5748
69 83 3146
69 84 2600
69 85 6812
69 86 882
69 87 5650
69 88 6778
69 89 4498
69 90 5583
69 91 3231
69 92 3179
69 93 6643
69 94 1374
69 95 3364
69 96 5361
69 97 4489
69 98 3561
69 99 5820
69 100 4932
70 1 4417
70 2 2145
70 3 1471
70 4 515
70 5 2423
70 6 5210
70 7 986
70 8 3762
70 9 2006
70 10 3446
70 11 937
70 12 1807
70 13 3258
70 14 4459
70 15 1879
70 16 1745
70 17 3735
70 18 3760
70 19 4298
70 20 5310
70 21 6110
70 22 6073
70 23 4300
70 24 3629
70 25 2486
70 26 5457
70 27 4470
70 28 3601
70 29 2151
70 30 6215
70 31 4795
70 32 4095
70 33 1821
70 34 4254
70 35 3399
70 36 3967
70 37 3734
70 38 4068
70 39 6739
70 40 5323
70 41 406
70 42 2552
70 43 4373
70 44 2051
70 45 136
70 46 5652
70 47 5287
70 48 1726
70 49 5534
70 50 3430
70 51 2477
70 52 2991
70 53 3080
70 54 5259
70 55 2096
70 56 5357
70 57 2908
70 58 6676
70 59 5661
70 60 2546
70 61 6798
70 62 4289
70 63 2983
70 64 5106
70 65 5778
70 66 1779
70 67 3752
70 68 2603
70 69 4430
70 70 0
70 71 1946
70 72 1462
70 73 5969
70 74 5300
70 75 5847
70 76 6522
70 77 5107
70 78 6594
70 79 5631
70 80 3482
70 81 3676
70 82 3490
70 83 1762
70 84 4978
70 85 4308
70 86 4997
70 87 4237
70 88 5178
70 89 6618
70 90 1615
70 91 3014
70 92 2866
70 93 5459
70 94 3445
70 95 1702
70 96 3746
70 97 4544
70 98 6773
70 99 3006
70 100 1247
71 1 2789
71 2 2412
71 3 2917
71 4 2015
71 5 572
71 6 4101
71 7 1659
71 8 3600
71 9 2461
71 10 2945
71 11 1072
71 12 1967
71 13 4432
71 14 3005
71 15 1639
71 16 1635
71 17 1957
71 18 2612
71 19 4031
71 20 4916
71 21 4337
71 22 4129
71 23 2735
71 24 3741
71 25 2178
71 26 3554
71 27 3740
71 28 1936
71 29 861
71 30 4289
71 31 2937
71 32 2319
71 33 539
71 34 2321
71 35 2182
71 36 3353
71 37 1904
71 38 2359
71 39 5541
71 40 3406
71 41 2134
71 42 1513
71 43 3210
71 44 1510
71 45 1829
71 46 4088
71 47 3399
71 48 841
71 49 4732
71 50 1646
71 51 902
71 52 2615
71 53 2562
71 54 4696
71 55 2594
71 56 3432
71 57 2341
71 58 4819
71 59 3950
71 60 617
71 61 4935
71 62 2486
71 63 1225
71 64 3776
71 65 4969
71 66 1190
71 67 1817
71 68 1824
71 69 4419
71 70 1946
71 71 0
71 72 2021
71 73 5301
71 74 3354
71 75 4359
71 76 5196
71 77 3176
71 78 4797
71 79 4835
71 80 2954
71 81 4090
71 82 1693
71 83 1347
71 84 3873
71 85 2684
71 86 4659
71 87 2301
71 88 3304
71 89 5132
71 90 1579
71 91 1652
71 92 1571
71 93 3534
71 94 3989
71 95 1121
71 96 1813
71 97 2742
71 98 5679
71 99 1470
71 100 1057
72 1 3553
72 2 3430
72 3 2928
72 4 1957
72 5 2592
72 6 6017
72 7 544
72 8 4988
72 9 3339
72 10 2043
72 11 1211
72 12 413
72 13 4717
72 14 5010
72 15 2928
72 16 595
72 17 3964
72 18 2606
72 19 5500
72 20 6484
72 21 6318
72 22 5709
72 23 4753
72 24 4941
72 25 1121
72 26 5419
72 27 5475
72 28 2869
72 29 2699
72 30 6080
72 31 4878
72 32 3429
72 33 1551
72 34 3903
72 35 4095
72 36 5013
72 37 3892
72 38 4376
72 39 7503
72 40 5246
72 41 1868
72 42 3299
72 43 5131
72 44 2987
72 45 1496
72 46 6110
72 47 4727
72 48 2390
72 49 6524
72 50 2863
72 51 2882
72 52 1585
72 53 4130
72 54 6361
72 55 3448
72 56 5248
72 57 3925
72 58 6730
72 59 5956
72 60 2583
72 61 6836
72 62 4475
72 63 2470
72 64 5760
72 65 6767
72 66 1000
72 67 3451
72 68 3493
72 69 5725
72 70 1462
72 71 2021
72 72 0
72 73 7032
72 74 5050
72 75 6376
72 76 7189
72 77 4977
72 78 6759
72 79 6625
72 80 4548
72 81 5068
72 82 2931
72 83 2700
72 84 5785
72 85 3449
72 86 6188
72 87 3900
72 88 4592
72 89 7150
72 90 542
72 91 3599
72 92 3487
72 93 5004
72 94 4859
72 95 2533
72 96 3440
72 97 4727
72 98 7607
72 99 2272
72 100 983
73 1 7194
73 2 3887
73 3 5281
73 4 5526
73 5 4887
73 6 1636
73 7 6510
73 8 2335
73 9 4080
73 10 8230
73 11 5821
73 12 7137
73 13 4809
73 14 2945
73 15 4132
73 16 6845
73 17 4179
73 18 7664
73 19 1817
73 20 948
73 21 4189
73 22 6311
73 23 3325
73 24 2717
73 25 7472
73 26 4958
73 27 1566
73 28 6569
73 29 4452
73 30 5544
73 31 4461
73 32 6538
73 33 5832
73 34 5727
73 35 3177
73 36 2021
73 37 4370
73 38 3852
73 39 1896
73 40 5065
73 41 5726
73 42 3800
73 43 2299
73 44 4045
73 45 5851
73 46 3087
73 47 6643
73 48 4667
73 49 647
73 50 6161
73 51 4438
73 52 7916
73 53 2912
73 54 732
73 55 4044
73 56 5180
73 57 3109
73 58 4999
73 59 3751
73 60 5063
73 61 5115
73 62 4170
73 63 6013
73 64 2326
73 65 503
73 66 6455
73 67 5554
73 68 3549
73 69 2110
73 70 5969
73 71 5301
73 72 7032
73 73 0
73 74 5642
73 75 2794
73 76 2278
73 77 5202
73 78 4518
73 79 560
73 80 2497
73 81 3161
73 82 6151
73 83 4335
73 84 1755
73 85 7132
73 86 1229
73 87 5688
73 88 6679
73 89 2946
73 90 6754
73 91 3711
73 92 3753
73 93 6369
73 94 3459
73 95 4499
73 96 5568
73 97 4145
73 98 1573
73 99 6452
73 100 6106
74 1 2393
74 2 5027
74 3 6078
74 4 5317
74 5 2912
74 6 4006
74 7 4876
74 8 5286
74 9 5189
74 10 4640
74 11 4410
74 12 4797
74 13 7236
74 14 2759
74 15 4325
74 16 4482
74 17 1986
74 18 3536
74 19 5419
74 20 5831
74 21 2061
74 22 845
74 23 2424
74 24 5698
74 25 4525
74 26 816
74 27 4548
74 28 2432
74 29 3412
74 30 1076
74 31 1192
74 32 1945
74 33 3599
74 34 1155
74 35 3228
74 36 4537
74 37 1856
74 38 2028
74 39 4707
74 40 631
74 41 5461
74 42 3533
74 43 3505
74 44 4055
74 45 5181
74 46 2771
74 47 1134
74 48 3797
74 49 5003
74 50 2251
74 51 3042
74 52 4639
74 53 4334
74 54 5405
74 55 5302
74 56 526
74 57 4201
74 58 1968
74 59 2142
74 60 2758
74 61 2027
74 62 1630
74 63 2588
74 64 3322
74 65 5149
74 66 4049
74 67 1602
74 68 3845
74 69 6021
74 70 5300
74 71 3354
74 72 5050
74 73 5642
74 74 0
74 75 3154
74 76 4141
74 77 441
74 78 2253
74 79 5083
74 80 4477
74 81 6268
74 82 2186
74 83 4138
74 84 3900
74 85 2408
74 86 5736
74 87 1154
74 88 1237
74 89 3641
74 90 4509
74 91 3040
74 92 3167
74 93 752
74 94 6320
74 95 4001
74 96 1613
74 97 1550
74 98 5049
74 99 2888
74 100 4274
75 1 5204
75 2 4379
75 3 5853
75 4 5582
75 5 3796
75 6 1351
75 7 5965
75 8 3607
75 9 4603
75 10 6896
75 11 5281
75 12 6316
75 13 6226
75 14 1391
75 15 4090
75 16 5978
75 17 2506
75 18 6029
75 19 3421
75 20 3327
75 21 1401
75 22 3676
75 23 1624
75 24 4127
75 25 6388
75 26 2368
75 27 2409
75 28 4821
75 29 3746
75 30 2813
75 31 2127
75 32 4583
75 33 4867
75 34 3642
75 35 2463
75 36 2750
75 37 2642
75 38 2068
75 39 1554
75 40 2526
75 41 5784
75 42 3301
75 43 1662
75 44 3851
75 45 5711
75 46 386
75 47 4266
75 48 4144
75 49 2246
75 50 4451
75 51 3503
75 52 6711
75 53 3223
75 54 2854
75 55 4651
75 56 2638
75 57 3263
75 58 2205
75 59 1037
75 60 3852
75 61 2322
75 62 2148
75 63 4499
75 64 869
75 65 2297
75 66 5513
75 67 3685
75 68 3328
75 69 4027
75 70 5847
75 71 4359
75 72 6376
75 73 2794
75 74 3154
75 75 0
75 76 1005
75 77 2748
75 78 1731
75 79 2290
75 80 3042
75 81 4749
75 82 4415
75 83 4114
75 84 1428
75 85 5174
75 86 3380
75 87 3608
75 88 4343
75 89 776
75 90 5933
75 91 2844
75 92 2985
75 93 3906
75 94 4945
75 95 4146
75 96 3701
75 97 1975
75 98 1898
75 99 4949
75 100 5398
76 1 6207
76 2 4828
76 3 6331
76 4 6202
76 5 4650
76 6 1425
76 7 6746
76 8 3747
76 9 5053
76 10 7840
76 11 6048
76 12 7163
76 13 6434
76 14 2193
76 15 4684
76 16 6830
76 17 3437
76 18 7006
76 19 3426
76 20 3034
76 21 2246
76 22 4613
76 23 2506
76 24 4258
76 25 7287
76 26 3341
76 27 2508
76 28 5803
76 29 4506
76 30 3701
76 31 3132
76 32 5582
76 33 5721
76 34 4644
76 35 3136
76 36 2969
76 37 3588
76 38 3002
76 39 586
76 40 3510
76 41 6409
76 42 3981
76 43 2155
76 44 4477
76 45 6387
76 46 1390
76 47 5261
76 48 4873
76 49 1908
76 50 5426
76 51 4309
76 52 7634
76 53 3648
76 54 2588
76 55 5077
76 56 3619
76 57 3743
76 58 2944
76 59 2001
76 60 4733
76 61 3039
76 62 3128
76 63 5447
76 64 1431
76 65 1850
76 66 6374
76 67 4671
76 68 3929
76 69 3966
76 70 6522
76 71 5196
76 72 7189
76 73 2278
76 74 4141
76 75 1005
76 76 0
76 77 3744
76 78 2434
76 79 1907
76 80 3370
76 81 4849
76 82 5393
76 83 4760
76 84 1625
76 85 6175
76 86 3181
76 87 4610
76 88 5342
76 89 696
76 90 6775
76 91 3596
76 92 3719
76 93 4891
76 94 5090
76 95 4830
76 96 4687
76 97 2969
76 98 983
76 99 5902
76 100 6206
77 1 2627
77 2 4688
77 3 5800
77 4 5087
77 5 2690
77 6 3566
77 7 4758
77 8 4875
77 9 4859
77 10 4751
77 11 4246
77 12 4754
77 13 6891
77 14 2320
77 15 4012
77 16 4429
77 17 1625
77 18 3690
77 19 4994
77 20 5392
77 21 1754
77 22 1229
77 23 1990
77 24 5296
77 25 4546
77 26 519
77 27 4112
77 28 2526
77 29 3134
77 30 1115
77 31 752
77 32 2102
77 33 3478
77 34 1195
77 35 2831
77 36 4113
77 37 1518
77 38 1616
77 39 4302
77 40 309
77 41 5241
77 42 3194
77 43 3067
77 44 3737
77 45 4984
77 46 2362
77 47 1518
77 48 3537
77 49 4563
77 50 2281
77 51 2762
77 52 4707
77 53 3943
77 54 4964
77 55 4968
77 56 274
77 57 3820
77 58 1827
77 59 1758
77 60 2563
77 61 1912
77 62 1217
77 63 2558
77 64 2884
77 65 4710
77 66 3979
77 67 1545
77 68 3490
77 69 5599
77 70 5107
77 71 3176
77 72 4977
77 73 5202
77 74 441
77 75 2748
77 76 3744
77 77 0
77 78 2023
77 79 4643
77 80 4069
77 81 5876
77 82 2221
77 83 3843
77 84 3459
77 85 2626
77 86 5300
77 87 1179
77 88 1599
77 89 3274
77 90 4442
77 91 2682
77 92 2817
77 93 1176
77 94 5938
77 95 3721
77 96 1558
77 97 1116
77 98 4636
77 99 2910
77 100 4148
78 1 4633
78 2 5573
78 3 6940
78 4 6447
78 5 4237
78 6 3053
78 7 6454
78 8 5141
78 9 5784
78 10 6756
78 11 5847
78 12 6595
78 13 7622
78 14 2482
78 15 5090
78 16 6257
78 17 2865
78 18 5712
78 19 5042
78 20 5048
78 21 502
78 22 2408
78 23 2435
78 24 5647
78 25 6477
78 26 1503
78 27 4028
78 28 4535
78 29 4452
78 30 1422
78 31 1882
78 32 4125
78 33 5210
78 34 3205
78 35 3517
78 36 4275
78 37 2894
78 38 2532
78 39 3012
78 40 1714
78 41 6631
78 42 4224
78 43 3095
78 44 4819
78 45 6460
78 46 1513
78 47 3347
78 48 4883
78 49 3978
78 50 4258
78 51 4117
78 52 6683
78 53 4526
78 54 4575
78 55 5861
78 56 1777
78 57 4498
78 58 512
78 59 1038
78 60 4193
78 61 606
78 62 2317
78 63 4473
78 64 2443
78 65 4025
