set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
195 118 1279
195 119 1100
195 120 1593
195 121 1715
195 122 1630
195 123 1290
195 124 1847
195 125 1811
195 126 1772
195 127 1545
195 128 1130
195 129 1555
195 130 1554
195 131 1784
195 132 1771
195 133 1200
195 134 1993
195 135 1127
195 136 1411
195 137 1316
195 138 1384
195 139 1174
195 140 1293
195 141 1562
195 142 1108
195 143 1216
195 144 1744
195 145 1844
195 146 1278
195 147 1912
195 148 1278
195 149 1639
195 150 1896
195 151 1458
195 152 1215
195 153 1768
195 154 1658
195 155 1782
195 156 1222
195 157 1398
195 158 1083
195 159 1791
195 160 1682
195 161 1544
195 162 1105
195 163 1215
195 164 1306
195 165 1880
195 166 1799
195 167 1062
195 168 1880
195 169 1106
195 170 1381
195 171 1230
195 172 1568
195 173 1674
195 174 1158
195 175 1291
195 176 1665
195 177 1156
195 178 1568
195 179 1001
195 180 1210
195 181 1012
195 182 1970
195 183 1542
195 184 1375
195 185 1074
195 186 1345
195 187 1049
195 188 1016
195 189 1493
195 190 1564
195 191 1434
195 192 1318
195 193 1454
195 194 1374
195 195 1057
195 196 1911
195 197 1430
195 198 1756
195 199 1263
195 200 1390
195 201 1259
195 202 1827
195 203 1313
195 204 1629
195 205 1823
195 206 1922
195 207 1760
195 208 1804
195 209 1613
195 210 1027
195 211 1774
195 212 1519
195 213 1959
195 214 1210
195 215 1471
195 216 1962
195 217 1207
195 218 1217
195 219 1761
195 220 1470
195 221 1629
195 222 1872
195 223 1757
195 224 1439
195 225 1335
195 226 1457
195 227 1271
195 228 1959
195 229 1982
195 230 1716
195 231 1426
195 232 1098
195 233 1554
195 234 1640
195 235 1923
195 236 1230
195 237 1993
195 238 1695
195 239 1985
195 240 1326
195 241 1970
195 242 1641
195 243 1520
195 244 1594
195 245 1564
195 246 1610
195 247 1521
195 248 1400
195 249 1147
195 250 1583
196 1 1853
196 2 1243
196 3 1942
196 4 1201
196 5 1974
196 6 1644
196 7 1232
196 8 1472
196 9 1853
196 10 1576
196 11 1810
196 12 1407
196 13 1693
196 14 1173
196 15 1519
196 16 1213
196 17 1158
196 18 1075
196 19 1054
196 20 1484
196 21 1928
196 22 1386
196 23 1180
196 24 1182
196 25 1854
196 26 1820
196 27 1440
196 28 1122
196 29 1644
196 30 1282
196 31 1532
196 32 1482
196 33 1468
196 34 1679
196 35 1993
196 36 1361
196 37 1387
196 38 1246
196 39 1360
196 40 1932
196 41 1028
196 42 1157
196 43 1452
196 44 1214
196 45 1395
196 46 1709
196 47 1942
196 48 1996
196 49 1231
196 50 1866
196 51 1859
196 52 1930
196 53 1837
196 54 1428
196 55 1194
196 56 1359
196 57 1748
196 58 1626
196 59 1255
196 60 1865
196 61 1180
196 62 1404
196 63 1933
196 64 1113
196 65 1648
196 66 1188
196 67 1523
196 68 1989
196 69 1670
196 70 1410
196 71 1280
196 72 1578
196 73 1950
196 74 1577
196 75 1337
196 76 1015
196 77 1955
196 78 1155
196 79 1172
196 80 1736
196 81 1297
196 82 1069
196 83 1248
196 84 1155
196 85 1813
196 86 1070
196 87 1013
196 88 1307
196 89 1759
196 90 1787
196 91 1891
196 92 1492
196 93 1023
196 94 1714
196 95 1439
196 96 1432
196 97 1758
196 98 1925
196 99 1315
196 100 1993
196 101 1349
196 102 1812
196 103 1214
196 104 1994
196 105 1116
196 106 1594
196 107 1440
196 108 1132
196 109 1656
196 110 1917
196 111 1250
196 112 1559
196 113 1237
196 114 1294
196 115 1644
196 116 1143
196 117 1146
196 118 1690
196 119 1751
196 120 1940
196 121 1400
196 122 1014
196 123 1463
196 124 1905
196 125 1722
196 126 1816
196 127 1483
196 128 1391
196 129 1193
196 130 1955
196 131 1428
196 132 1439
196 133 1479
196 134 1534
196 135 1166
196 136 1422
196 137 1055
196 138 1873
196 139 1019
196 140 1043
196 141 1311
196 142 1801
196 143 1000
196 144 1243
196 145 1961
196 146 1057
196 147 1749
196 148 1039
196 149 1657
196 150 1074
196 151 1301
196 152 1825
196 153 1215
196 154 1925
196 155 1370
196 156 1160
196 157 1357
196 158 1723
196 159 1278
196 160 1597
196 161 1380
196 162 1245
196 163 1207
196 164 1548
196 165 1647
196 166 1065
196 167 1921
196 168 1758
196 169 1327
196 170 1983
196 171 1611
196 172 1383
196 173 1266
196 174 1023
196 175 1027
196 176 1224
196 177 1413
196 178 1780
196 179 1546
196 180 1142
196 181 1699
196 182 1413
196 183 1339
196 184 1187
196 185 1779
196 186 1042
196 187 1290
196 188 1471
196 189 1539
196 190 1853
196 191 1820
196 192 1314
196 193 1778
196 194 1670
196 195 1275
196 196 1696
196 197 1972
196 198 1299
196 199 1043
196 200 1555
196 201 1523
196 202 1403
196 203 1037
196 204 1945
196 205 1397
196 206 1205
196 207 1716
196 208 1594
196 209 1567
196 210 1792
196 211 1299
196 212 1906
196 213 1157
196 214 1305
196 215 1320
196 216 1909
196 217 1699
196 218 1797
196 219 1184
196 220 1207
196 221 1408
196 222 1031
196 223 1885
196 224 1462
196 225 1875
196 226 1014
196 227 1539
196 228 1417
196 229 1103
196 230 1538
196 231 1880
196 232 1022
196 233 1264
196 234 1514
196 235 1396
196 236 1674
196 237 1110
196 238 1373
196 239 1235
196 240 1102
196 241 1426
196 242 1326
196 243 1557
196 244 1944
196 245 1445
196 246 1755
196 247 1483
196 248 1526
196 249 1613
196 250 1525
197 1 1894
197 2 1638
197 3 1487
197 4 1032
197 5 1618
197 6 1194
197 7 1962
197 8 1184
197 9 1400
197 10 1222
197 11 1489
197 12 1560
197 13 1025
197 14 1206
197 15 1607
197 16 1072
197 17 1676
197 18 1345
197 19 1963
197 20 1532
197 21 1152
197 22 1029
197 23 1524
197 24 1144
197 25 1022
197 26 1510
197 27 1173
197 28 1845
197 29 1232
197 30 1191
197 31 1469
197 32 1139
197 33 1213
197 34 1433
197 35 1858
197 36 1600
197 37 1015
197 38 1285
197 39 1109
197 40 1679
197 41 1493
197 42 1040
197 43 1265
197 44 1993
197 45 1085
197 46 1031
197 47 1876
197 48 1728
197 49 1209
197 50 1572
197 51 1814
197 52 1337
197 53 1805
197 54 1443
197 55 1434
197 56 1172
197 57 1066
197 58 1829
197 59 1375
197 60 1208
197 61 1878
197 62 1131
197 63 1777
197 64 1527
197 65 1003
197 66 1530
197 67 1187
197 68 1708
197 69 1541
197 70 1733
197 71 1956
197 72 1773
197 73 1696
197 74 1801
197 75 1387
197 76 1868
197 77 1381
197 78 1458
197 79 1424
197 80 1307
197 81 1691
197 82 1793
197 83 1172
197 84 1162
197 85 1778
197 86 1765
197 87 1007
197 88 1028
197 89 1156
197 90 1413
197 91 1585
197 92 1151
197 93 1969
197 94 1167
197 95 1504
197 96 1542
197 97 1257
197 98 1194
197 99 1924
197 100 1259
197 101 1741
197 102 1151
197 103 1909
197 104 1497
197 105 1168
197 106 1280
197 107 1779
197 108 1658
197 109 1746
197 110 1232
197 111 1259
197 112 1037
197 113 1694
197 114 1538
197 115 1690
197 116 1297
197 117 1444
197 118 1128
197 119 1105
197 120 1385
197 121 1527
197 122 1800
197 123 1431
197 124 1039
197 125 1668
197 126 1062
197 127 1612
197 128 1551
197 129 1128
197 130 1224
197 131 1925
197 132 1935
197 133 1818
197 134 1185
197 135 1280
197 136 1163
197 137 1225
197 138 1782
197 139 1775
197 140 1617
197 141 1671
197 142 1132
197 143 1294
197 144 1424
197 145 1946
197 146 1873
197 147 1426
197 148 1817
197 149 1833
197 150 1691
197 151 1492
197 152 1195
197 153 1574
197 154 1064
197 155 1949
197 156 1014
197 157 1794
197 158 1608
197 159 1968
197 160 1200
197 161 1921
197 162 1950
197 163 1452
197 164 1201
197 165 1628
197 166 1513
197 167 1289
197 168 1362
197 169 1336
197 170 1144
197 171 1114
197 172 1778
197 173 1304
197 174 1969
197 175 1351
197 176 1256
197 177 1333
197 178 1392
197 179 1847
197 180 1577
197 181 1630
197 182 1648
197 183 1842
197 184 1691
197 185 1844
197 186 1805
197 187 1581
197 188 1002
197 189 1821
197 190 1633
197 191 1345
197 192 1420
197 193 1099
197 194 1231
197 195 1172
197 196 1301
197 197 1685
197 198 1842
197 199 1061
197 200 1971
197 201 1129
197 202 1736
197 203 1938
197 204 1957
197 205 1445
197 206 1583
197 207 1156
197 208 1603
197 209 1896
197 210 1221
197 211 1823
197 212 1212
197 213 1178
197 214 1222
197 215 1731
197 216 1388
197 217 1044
197 218 1159
197 219 1174
197 220 1710
197 221 1880
197 222 1992
197 223 1424
197 224 1419
197 225 1283
197 226 1460
197 227 1160
197 228 1263
197 229 1160
197 230 1913
197 231 1628
197 232 1143
197 233 1388
197 234 1456
197 235 1801
197 236 1751
197 237 1556
197 238 1846
197 239 1342
197 240 1815
197 241 1832
197 242 1018
197 243 1631
197 244 1140
197 245 1475
197 246 1669
197 247 1646
197 248 1083
197 249 1035
197 250 1791
198 1 1623
198 2 1759
198 3 1573
198 4 1790
198 5 1691
198 6 1247
198 7 1560
198 8 1897
198 9 1894
198 10 1880
198 11 1495
198 12 1926
198 13 1317
198 14 1053
198 15 1736
198 16 1659
198 17 1539
198 18 1752
198 19 1663
198 20 1450
198 21 1526
198 22 1495
198 23 1972
198 24 1956
198 25 1559
198 26 1175
198 27 1274
198 28 1976
198 29 1852
198 30 1834
198 31 1897
198 32 1668
198 33 1012
198 34 1901
198 35 1296
198 36 1937
198 37 1007
198 38 1924
198 39 1985
198 40 1270
198 41 1783
198 42 1326
198 43 1391
198 44 1800
198 45 1210
198 46 1218
198 47 1538
198 48 1875
198 49 1480
198 50 1803
198 51 1968
198 52 1923
198 53 1648
198 54 1395
198 55 1802
198 56 1888
198 57 1449
198 58 1589
198 59 1357
198 60 1020
198 61 1055
198 62 1616
198 63 1205
198 64 1295
198 65 1927
198 66 1407
198 67 1111
198 68 1262
198 69 1421
198 70 1402
198 71 1721
198 72 1572
198 73 1302
198 74 1638
198 75 1434
198 76 1001
198 77 1821
198 78 1137
198 79 1355
198 80 1220
198 81 1513
198 82 1139
198 83 1726
198 84 1114
198 85 1375
198 86 1199
198 87 1760
198 88 1923
198 89 1571
198 90 1685
198 91 1264
198 92 1979
198 93 1331
198 94 1711
198 95 1975
198 96 1339
198 97 1198
198 98 1031
198 99 1000
198 100 1071
198 101 1268
198 102 1925
198 103 1284
198 104 1503
198 105 1600
198 106 1610
198 107 1489
198 108 1184
198 109 1430
198 110 1218
198 111 1211
198 112 1869
198 113 1363
198 114 1843
198 115 1936
198 116 1281
198 117 1185
198 118 1728
198 119 1628
198 120 1963
198 121 1467
198 122 1085
198 123 1377
198 124 1965
198 125 1602
198 126 1606
198 127 1995
198 128 1676
198 129 1438
198 130 1188
198 131 1976
198 132 1575
198 133 1166
198 134 1893
198 135 1723
198 136 1168
198 137 1612
198 138 1695
198 139 1451
198 140 1914
198 141 1601
198 142 1025
198 143 1664
198 144 1404
198 145 1530
198 146 1657
198 147 1626
198 148 1589
198 149 1833
198 150 1962
198 151 1721
198 152 1318
198 153 1461
198 154 1069
198 155 1107
198 156 1992
198 157 1070
198 158 1944
198 159 1589
198 160 1595
198 161 1042
198 162 1945
198 163 1083
198 164 1892
198 165 1011
198 166 1864
198 167 1617
198 168 1079
198 169 1051
198 170 1000
198 171 1247
198 172 1657
198 173 1174
198 174 1280
198 175 1799
198 176 1815
198 177 1301
198 178 1975
198 179 1856
198 180 1108
198 181 1357
198 182 1036
198 183 1882
198 184 1703
198 185 1657
198 186 1573
198 187 1897
198 188 1984
198 189 1218
198 190 1523
198 191 1608
198 192 1784
198 193 1184
198 194 1026
198 195 1396
198 196 1044
198 197 1983
198 198 1551
198 199 1077
198 200 1155
198 201 1413
198 202 1289
198 203 1836
198 204 1791
198 205 1276
198 206 1859
198 207 1236
198 208 1496
198 209 1740
198 210 1853
198 211 1716
198 212 1814
198 213 1079
198 214 1241
198 215 1488
198 216 1238
198 217 1941
198 218 1189
198 219 1220
198 220 1767
198 221 1812
198 222 1299
198 223 1437
198 224 1344
198 225 1820
198 226 1814
198 227 1021
198 228 1963
198 229 1542
198 230 1823
198 231 1744
198 232 1719
198 233 1974
198 234 1982
198 235 1207
198 236 1596
198 237 1311
198 238 1797
198 239 1123
198 240 1248
198 241 1695
198 242 1998
198 243 1330
198 244 1591
198 245 1598
198 246 1024
198 247 1447
198 248 1452
198 249 1981
198 250 1165
199 1 1078
199 2 1898
199 3 1383
199 4 1990
199 5 1778
199 6 1688
199 7 1346
199 8 1098
199 9 1483
199 10 1429
199 11 1706
199 12 1792
199 13 1503
199 14 1793
199 15 1155
199 16 1381
199 17 1259
199 18 1966
199 19 1283
199 20 1142
199 21 1278
199 22 1793
199 23 1777
199 24 1850
199 25 1228
199 26 1796
199 27 1990
199 28 1197
199 29 1278
199 30 1225
199 31 1406
199 32 1518
199 33 1556
199 34 1802
199 35 1044
199 36 1716
199 37 1995
199 38 1306
199 39 1314
199 40 1796
199 41 1348
199 42 1667
199 43 1381
199 44 1925
199 45 1644
199 46 1707
199 47 1541
199 48 1410
199 49 1876
199 50 1209
199 51 1662
199 52 1506
199 53 1200
199 54 1445
199 55 1210
199 56 1461
199 57 1421
199 58 1838
199 59 1897
199 60 1709
199 61 1057
199 62 1903
199 63 1472
199 64 1598
199 65 1749
199 66 1134
199 67 1705
199 68 1590
199 69 1314
199 70 1976
199 71 1070
199 72 1313
199 73 1207
199 74 1560
199 75 1187
199 76 1378
199 77 1685
199 78 1339
199 79 1529
199 80 1377
199 81 1446
199 82 1290
199 83 1437
199 84 1956
199 85 1033
199 86 1840
199 87 1977
199 88 1381
199 89 1771
199 90 1166
199 91 1663
199 92 1483
199 93 1534
199 94 1026
199 95 1581
199 96 1418
199 97 1110
199 98 1783
199 99 1946
199 100 1123
199 101 1456
199 102 1778
199 103 1619
199 104 1883
199 105 1613
199 106 1693
199 107 1619
199 108 1919
199 109 1574
199 110 1088
199 111 1165
199 112 1396
199 113 1876
199 114 1738
199 115 1267
199 116 1769
199 117 1205
199 118 1952
199 119 1411
199 120 1855
199 121 1787
199 122 1508
199 123 1360
199 124 1552
199 125 1863
199 126 1385
199 127 1606
199 128 1610
199 129 1000
199 130 1921
199 131 1505
199 132 1355
199 133 1552
199 134 1574
199 135 1623
199 136 1769
199 137 1029
199 138 1933
199 139 1326
199 140 1845
199 141 1669
199 142 1139
199 143 1149
199 144 1614
199 145 1979
199 146 1367
199 147 1966
199 148 1750
199 149 1546
199 150 1532
199 151 1503
199 152 1162
199 153 1883
199 154 1870
199 155 1217
199 156 1480
199 157 1602
199 158 1556
199 159 1076
199 160 1836
199 161 1683
199 162 1001
199 163 1274
199 164 1857
199 165 1135
199 166 1009
199 167 1401
199 168 1263
199 169 1822
199 170 1427
199 171 1116
199 172 1985
199 173 1731
199 174 1455
199 175 1839
199 176 1207
199 177 1473
199 178 1268
199 179 1505
199 180 1236
199 181 1295
199 182 1115
199 183 1899
199 184 1613
199 185 1379
199 186 1541
199 187 1618
199 188 1361
199 189 1716
199 190 1891
199 191 1178
199 192 1786
199 193 1331
199 194 1754
199 195 1302
199 196 1732
199 197 1149
199 198 1507
199 199 1929
199 200 1693
199 201 1266
199 202 1605
199 203 1952
199 204 1702
199 205 1928
199 206 1781
199 207 1250
199 208 1384
199 209 1984
199 210 1815
199 211 1011
199 212 1096
199 213 1097
199 214 1017
199 215 1902
199 216 1548
199 217 1502
199 218 1090
199 219 1105
199 220 1822
199 221 1576
199 222 1528
199 223 1752
199 224 1186
199 225 1024
199 226 1198
199 227 1795
199 228 1613
199 229 1941
199 230 1275
199 231 1836
199 232 1414
199 233 1539
199 234 1176
199 235 1953
199 236 1885
199 237 1834
199 238 1645
199 239 1050
199 240 1384
199 241 1043
199 242 1666
199 243 1768
199 244 1728
199 245 1004
199 246 1336
199 247 1473
199 248 1340
199 249 1385
199 250 1369
200 1 1021
200 2 1961
200 3 1383
200 4 1299
200 5 1791
200 6 1746
200 7 1627
200 8 1114
200 9 1667
200 10 1264
200 11 1301
200 12 1410
200 13 1814
200 14 1730
200 15 1132
200 16 1394
200 17 1959
200 18 1431
200 19 1354
200 20 1568
200 21 1477
200 22 1088
200 23 1756
200 24 1215
200 25 1065
200 26 1472
200 27 1948
200 28 1225
200 29 1391
200 30 1068
200 31 1508
200 32 1285
200 33 1646
200 34 1054
200 35 1155
200 36 1971
200 37 1387
200 38 1388
200 39 1619
200 40 1776
200 41 1590
200 42 1280
200 43 1353
200 44 1596
200 45 1314
200 46 1829
200 47 1745
200 48 1709
200 49 1877
200 50 1105
200 51 1997
200 52 1785
200 53 1967
200 54 1463
200 55 1302
200 56 1949
200 57 1568
200 58 1365
200 59 1514
200 60 1431
200 61 1138
200 62 1496
200 63 1922
200 64 1840
200 65 1917
200 66 1445
200 67 1324
200 68 1580
200 69 1791
200 70 1746
200 71 1033
200 72 1457
200 73 1609
200 74 1555
200 75 1981
200 76 1993
200 77 1362
200 78 1736
200 79 1571
200 80 1484
200 81 1126
200 82 1649
200 83 1444
200 84 1340
200 85 1185
200 86 1418
200 87 1806
200 88 1721
200 89 1231
200 90 1953
200 91 1474
200 92 1020
200 93 1046
200 94 1521
200 95 1305
200 96 1209
200 97 1585
200 98 1130
200 99 1150
200 100 1593
200 101 1853
200 102 1525
200 103 1009
200 104 1986
200 105 1484
200 106 1063
200 107 1516
200 108 1856
200 109 1441
200 110 1256
200 111 1443
200 112 1465
200 113 1722
200 114 1264
200 115 1348
200 116 1529
200 117 1498
200 118 1110
200 119 1046
200 120 1441
200 121 1578
200 122 1912
200 123 1050
200 124 1574
200 125 1612
200 126 1901
200 127 1633
200 128 1714
200 129 1933
200 130 1513
200 131 1677
200 132 1133
200 133 1452
200 134 1334
200 135 1967
200 136 1349
200 137 1505
200 138 1181
200 139 1071
200 140 1099
200 141 1064
200 142 1100
200 143 1478
200 144 1552
200 145 1213
200 146 1554
200 147 1140
200 148 1303
200 149 1299
200 150 1601
200 151 1086
200 152 1172
200 153 1666
200 154 1324
200 155 1246
200 156 1335
200 157 1365
200 158 1300
200 159 1162
200 160 1834
200 161 1775
200 162 1401
200 163 1727
200 164 1980
200 165 1500
200 166 1688
200 167 1611
200 168 1690
200 169 1493
200 170 1696
200 171 1541
200 172 1289
200 173 1775
200 174 1884
200 175 1074
200 176 1801
200 177 1679
200 178 1532
200 179 1036
200 180 1270
200 181 1017
200 182 1861
200 183 1267
200 184 1135
200 185 1080
200 186 1677
200 187 1845
200 188 1199
200 189 1865
200 190 1289
200 191 1432
200 192 1203
200 193 1455
200 194 1010
200 195 1905
200 196 1569
200 197 1940
200 198 1010
200 199 1923
200 200 1308
200 201 1802
200 202 1799
200 203 1599
200 204 1653
200 205 1149
200 206 1134
200 207 1910
200 208 1426
200 209 1729
200 210 1615
200 211 1030
200 212 1692
200 213 1110
200 214 1765
200 215 1214
200 216 1709
200 217 1941
200 218 1867
200 219 1414
200 220 1719
200 221 1703
200 222 1345
200 223 1262
200 224 1614
200 225 1849
200 226 1962
200 227 1597
200 228 1993
200 229 1746
200 230 1628
200 231 1169
200 232 1658
200 233 1315
200 234 1088
200 235 1702
200 236 1070
200 237 1793
200 238 1279
200 239 1947
200 240 1797
200 241 1507
200 242 1629
200 243 1900
200 244 1492
200 245 1067
200 246 1094
200 247 1833
200 248 1426
200 249 1897
200 250 1194
201 1 1105
201 2 1501
201 3 1850
201 4 1753
201 5 1013
201 6 1366
201 7 1283
201 8 1970
201 9 1000
201 10 1921
201 11 1777
201 12 1895
201 13 1352
201 14 1447
201 15 1568
201 16 1088
201 17 1078
201 18 1346
201 19 1655
201 20 1425
201 21 1438
201 22 1685
201 23 1804
201 24 1202
201 25 1245
201 26 1409
201 27 1536
201 28 1311
201 29 1976
201 30 1130
201 31 1366
201 32 1628
201 33 1222
201 34 1912
201 35 1094
201 36 1286
201 37 1505
201 38 1944
201 39 1408
201 40 1974
201 41 1994
201 42 1504
201 43 1598
201 44 1929
201 45 1157
201 46 1145
201 47 1648
201 48 1776
201 49 1872
201 50 1475
201 51 1504
201 52 1867
201 53 1032
201 54 1468
201 55 1777
201 56 1276
201 57 1183
201 58 1687
201 59 1685
201 60 1115
201 61 1204
201 62 1351
201 63 1496
201 64 1312
201 65 1592
201 66 1623
201 67 1273
201 68 1526
201 69 1349
201 70 1052
201 71 1177
201 72 1337
201 73 1037
201 74 1562
201 75 1137
201 76 1378
201 77 1998
201 78 1887
201 79 1145
201 80 1565
201 81 1300
201 82 1882
201 83 1975
201 84 1077
201 85 1418
201 86 1590
201 87 1591
201 88 1243
201 89 1196
201 90 1486
201 91 1040
201 92 1994
201 93 1114
201 94 1804
201 95 1104
201 96 1040
201 97 1392
201 98 1347
201 99 1488
201 100 1416
201 101 1962
201 102 1693
201 103 1837
201 104 1570
201 105 1844
201 106 1193
201 107 1349
201 108 1633
201 109 1954
201 110 1682
201 111 1283
201 112 1037
201 113 1868
201 114 1299
201 115 1124
201 116 1141
201 117 1588
201 118 1319
201 119 1696
201 120 1004
201 121 1829
201 122 1419
201 123 1010
201 124 1980
201 125 1864
201 126 1263
201 127 1117
201 128 1284
201 129 1457
201 130 1834
201 131 1748
201 132 1183
201 133 1915
201 134 1398
201 135 1038
201 136 1966
201 137 1790
201 138 1527
201 139 1092
201 140 1365
201 141 1263
201 142 1070
201 143 1690
201 144 1555
201 145 1740
201 146 1488
201 147 1910
201 148 1425
201 149 1695
201 150 1454
201 151 1947
201 152 1241
201 153 1283
201 154 1133
201 155 1906
201 156 1383
201 157 1768
201 158 1035
201 159 1865
201 160 1298
201 161 1278
201 162 1861
201 163 1966
201 164 1333
201 165 1939
201 166 1231
201 167 1842
201 168 1599
201 169 1904
201 170 1727
201 171 1133
201 172 1526
201 173 1317
201 174 1123
201 175 1402
201 176 1262
201 177 1734
201 178 1243
201 179 1203
201 180 1577
201 181 1044
201 182 1322
201 183 1606
201 184 1420
201 185 1416
201 186 1304
201 187 1948
201 188 1798
201 189 1297
201 190 1957
201 191 1088
201 192 1117
201 193 1000
201 194 1238
201 195 1964
201 196 1656
201 197 1917
201 198 1788
201 199 1712
201 200 1323
201 201 1872
201 202 1984
201 203 1144
201 204 1350
201 205 1666
201 206 1444
201 207 1860
201 208 1083
201 209 1324
201 210 1390
201 211 1775
201 212 1525
201 213 1100
201 214 1786
201 215 1342
201 216 1785
201 217 1742
201 218 1640
201 219 1260
201 220 1098
201 221 1078
201 222 1397
201 223 1931
201 224 1555
201 225 1428
201 226 1807
201 227 1468
201 228 1219
201 229 1892
201 230 1194
201 231 1520
201 232 1773
201 233 1036
201 234 1523
201 235 1703
201 236 1352
201 237 1014
201 238 1165
201 239 1913
201 240 1725
201 241 1642
201 242 1786
201 243 1306
201 244 1480
201 245 1480
201 246 1236
201 247 1229
201 248 1363
201 249 1431
201 250 1882
202 1 1439
202 2 1896
202 3 1255
202 4 1944
202 5 1209
202 6 1020
202 7 1439
202 8 1110
202 9 1375
202 10 1060
202 11 1107
202 12 1544
202 13 1368
202 14 1394
202 15 1598
202 16 1295
202 17 1328
202 18 1223
202 19 1954
202 20 1814
202 21 1675
202 22 1475
202 23 1318
202 24 1383
202 25 1933
202 26 1962
202 27 1596
202 28 1748
202 29 1962
202 30 1310
202 31 1800
202 32 1729
202 33 1257
202 34 1689
202 35 1961
202 36 1085
202 37 1459
202 38 1892
202 39 1038
202 40 1432
202 41 1756
202 42 1776
202 43 1715
202 44 1467
202 45 1306
202 46 1601
202 47 1496
202 48 1310
202 49 1355
202 50 1311
202 51 1006
202 52 1223
202 53 1201
202 54 1266
202 55 1906
202 56 1497
202 57 1657
202 58 1477
202 59 1321
202 60 1786
202 61 1171
202 62 1860
202 63 1195
202 64 1667
202 65 1271
202 66 1553
202 67 1478
202 68 1718
202 69 1463
202 70 1816
202 71 1540
202 72 1877
202 73 1274
202 74 1549
202 75 1739
202 76 1379
202 77 1566
202 78 1968
202 79 1535
202 80 1046
202 81 1793
202 82 1452
202 83 1049
202 84 1209
202 85 1355
202 86 1116
202 87 1500
202 88 1049
202 89 1705
202 90 1112
202 91 1395
202 92 1635
202 93 1360
202 94 1221
202 95 1902
202 96 1439
202 97 1479
202 98 1742
202 99 1299
202 100 1612
202 101 1162
202 102 1219
202 103 1909
202 104 1798
202 105 1125
202 106 1046
202 107 1430
202 108 1778
202 109 1910
202 110 1460
202 111 1063
202 112 1706
202 113 1280
202 114 1977
202 115 1342
202 116 1242
202 117 1967
202 118 1781
202 119 1082
202 120 1342
202 121 1414
202 122 1113
202 123 1336
202 124 1996
202 125 1682
202 126 1189
202 127 1785
202 128 1702
202 129 1163
202 130 1662
202 131 1449
202 132 1943
202 133 1278
202 134 1186
202 135 1144
202 136 1453
202 137 1784
202 138 1089
202 139 1571
202 140 1565
202 141 1879
202 142 1703
202 143 1461
202 144 1400
202 145 1739
202 146 1372
202 147 1676
202 148 1204
202 149 1650
202 150 1672
202 151 1664
202 152 1587
202 153 1400
202 154 1881
202 155 1191
202 156 1973
202 157 1067
202 158 1214
202 159 1738
202 160 1018
202 161 1884
202 162 1879
202 163 1484
202 164 1293
202 165 1314
202 166 1457
202 167 1273
202 168 1006
202 169 1008
202 170 1657
202 171 1474
202 172 1049
202 173 1798
202 174 1975
202 175 1140
202 176 1144
202 177 1371
202 178 1279
202 179 1371
202 180 1378
202 181 1798
202 182 1859
202 183 1292
202 184 1903
202 185 1560
202 186 1971
202 187 1541
202 188 1080
202 189 1232
202 190 1405
202 191 1691
202 192 1857
202 193 1485
202 194 1114
202 195 1491
202 196 1651
202 197 1554
202 198 1429
202 199 1356
202 200 1528
202 201 1836
202 202 1885
202 203 1985
202 204 1945
202 205 1770
202 206 1212
202 207 1542
202 208 1859
202 209 1660
202 210 1499
202 211 1282
202 212 1457
202 213 1585
202 214 1067
202 215 1040
202 216 1313
202 217 1073
202 218 1097
202 219 1495
202 220 1234
202 221 1671
